ID	Gene description	Gene symbol	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000169016	E2F transcription factor 6	E2F6	V$E2F6_03,V$E2F6_04	4.580696202531645	3.5288808664259923	1.3005219558905163	0.8668499999999999	9.692896916994626E-7
ENSG00000169083	androgen receptor	AR	V$AR_04,V$AR_Q6	0.8175105485232067	0.5926594464500602	1.362657038165033	0.91795	0.026448657195770525
ENSG00000169131	zinc finger protein 354A	ZNF354A	V$TCF17_04	0.06856540084388185	0.012033694344163659	5.697784810126581	0.9438	0.007523731332573471
ENSG00000169155	zinc finger and BTB domain containing 43	ZBTB43	V$ZBTB43_02	6.017932489451477	5.505415162454874	1.0930933111987273	0.6814	0.023515062044876352
ENSG00000169548	zinc finger protein 280A	ZNF280A	V$SUHW1_02	0.6962025316455697	0.48736462093862815	1.4285044538209097	0.645	0.006489652839111526
ENSG00000169554	zinc finger E-box binding homeobox 2	ZEB2	V$SIP1_Q6	0.9546413502109705	0.6257521058965102	1.5255903115871472	0.8383	3.0877723647704773E-4
ENSG00000169635	hypermethylated in cancer 2	HIC2	V$HIC2_01,V$HIC2_03	2.529008438818565	2.0186522262334536	1.932976306394028	0.8052999999999999	0.004963927115229166
ENSG00000169856	one cut homeobox 1	ONECUT1	V$HNF6_02,V$HNF6_05,V$HNF6_06,V$HNF6_Q4,V$HNF6_Q6_01,V$ONECUT1_01	0.35689170182841073	0.2557160048134777	2.140510352905053	0.8731166666666667	0.033987449042113926
ENSG00000169926	Kruppel-like factor 13	KLF13	V$BTEB3_02,V$BTEB3_03,V$BTEB3_04,V$BTEB3_05,V$BTEB3_06,V$BTEB3_Q5,V$KLF13_01,V$KLF_Q3	23.412447257383967	19.24563778580024	1.212323180607969	0.768875	3.5651289081621266E-5
ENSG00000169953	heat shock transcription factor, Y linked 2	HSFY2	V$HSFY1_08	2.869198312236287	2.527075812274368	1.1353827606992164	0.6836	0.02704373515995328
ENSG00000169957	zinc finger protein 768	ZNF768	V$ZNF768_03,V$ZNF768_04	6.729957805907173	5.9506618531889295	1.1266260641413721	0.6813	0.00933095047963403
ENSG00000170100	zinc finger protein 778	ZNF778	V$ZNF778_02	3.8765822784810124	3.074608904933815	1.2608375238425522	0.7595	2.9320997233612606E-5
ENSG00000170166	homeobox D4	HOXD4	V$HOXD4_01,V$HOXD4_02,V$HOXD4_05,V$HOXD4_07	0.4219409282700422	0.318892900120337	1.3882191623084417	0.9932749999999999	0.06591324530665887
ENSG00000170178	homeobox D12	HOXD12	V$HOXD12ETV4_01,V$HOXD12FIGLA_01	0.058016877637130794	0.018050541516245487	4.733544303797467	0.87005	0.044536279137816145
ENSG00000170260	zinc finger protein 212	ZNF212	V$ZNF212_01	0.7858649789029536	0.6257521058965102	1.2558726874391433	0.7705	0.04201374047437444
ENSG00000170265	zinc finger protein 282	ZNF282	V$ZNF282_03,V$ZNF282_04,V$ZNF282_05	15.566104078762306	12.839951865222623	1.2131714353539234	0.7562000000000001	9.490333417842145E-10
ENSG00000170345	FBJ murine osteosarcoma viral oncogene homolog	FOS	V$AP1_01,V$AP1_02,V$AP1_Q4_01,V$AP1_Q6_01,V$CFOSCJUN_Q5,V$CFOS_Q4,V$CFOS_Q6,V$FOS_02,V$FOS_03,V$FOS_06,V$FOS_08,V$FOS_10,V$FOS_11,V$JUNBFOS_01,V$JUNDFOS_01	0.48839662447257387	0.3273164861612514	4.706318644549004	0.94086	0.008212815368013543
ENSG00000170365	SMAD family member 1	SMAD1	V$SMAD1_Q6	39.41983122362869	37.966305655836344	1.038284619551044	0.8426	0.014264615774651195
ENSG00000170374	Sp7 transcription factor	SP7	V$OSX_01,V$OSX_Q3	13.433544303797468	10.42719614921781	1.3532391085419229	0.85645	2.4943833424797558E-6
ENSG00000170485	neuronal PAS domain protein 2	NPAS2	V$NPAS2_03	0.06856540084388185	0.012033694344163659	5.697784810126581	0.9873	0.007523731332573471
ENSG00000170561	iroquois homeobox 2	IRX2	V$IRX2_01	0.3270042194092827	0.2045728038507822	1.5984735666418466	0.8505	0.01656639171304907
ENSG00000170608	forkhead box A3	FOXA3	V$HNF3G_Q4	0.12130801687763713	0.048134777376654635	2.5201740506329116	1.0	0.014221754347692305
ENSG00000170631	zinc finger protein 16	ZNF16	V$ZNF16_04	3.0801687763713077	2.3766546329723224	1.2960102547668642	0.7293	3.522927184554644E-5
ENSG00000170653	activating transcription factor 7	ATF7	V$ATF7_02	0.04746835443037974	0.006016847172081829	7.889240506329113	0.9412	0.018031536787186782
ENSG00000170684	zinc finger protein 296	ZNF296	V$ZNF342_01,V$ZNF342_03,V$ZNF342_04	0.38150492264416314	0.2827918170878459	2.51137076706697	0.8972333333333333	0.030573598237805578
ENSG00000170689	homeobox B9	HOXB9	V$HOXB9_04,V$HOXB9_05	0.6988396624472573	0.5475330926594464	5.872132666620044	0.88895	0.011894817151675712
ENSG00000170802	forkhead box N2	FOXN2	V$FOXN2_04	20.680379746835442	19.651022864019254	1.0523818474966473	0.686	0.015992581549672872
ENSG00000170949	zinc finger protein 160	ZNF160	V$ZNF160_04	0.43776371308016876	0.3249097472924188	1.3473394280356306	0.7794	0.0514751155625908
ENSG00000170954	zinc finger protein 415	ZNF415	V$ZNF415_03,V$ZNF415_05	12.513185654008439	11.507220216606497	1.124113057781446	0.7524500000000001	0.0016886473158795705
ENSG00000171161	zinc finger protein 672	ZNF672	V$ZNF672_03	5.374472573839662	4.332129963898917	1.2406074191279886	0.7844	4.7820130563141E-6
ENSG00000171163	zinc finger protein 692	ZNF692	V$ZNF692_02,V$ZNF692_03	23.048523206751057	19.148616125150422	1.1973510174951905	0.78625	4.2136630734971345E-4
ENSG00000171223	jun B proto-oncogene	JUNB	V$AP1_01,V$AP1_Q4_01,V$AP1_Q6_01,V$JUNBFOSB_01,V$JUNBFOS_01,V$JUNBFRA2_01,V$JUNB_01,V$JUNB_02,V$JUNB_04,V$JUNB_05,V$JUNB_07,V$JUNB_Q6	0.7067510548523206	0.46931407942238274	3.119999773126324	0.9237000000000002	0.0016926191343690112
ENSG00000171291	zinc finger protein 439	ZNF439	V$ZNF439_02	0.18987341772151897	0.11432009626955475	1.6608927381745502	0.8472	0.04613935767024194
ENSG00000171295	zinc finger protein 440	ZNF440	V$ZNF440_02	0.09493670886075949	0.024067388688327317	3.9446202531645564	0.8846	0.005376819622590637
ENSG00000171425	zinc finger protein 581	ZNF581	V$ZNF581_01	0.14767932489451474	0.07821901323706378	1.888023369036027	0.8987	0.037153803767987825
ENSG00000171443	zinc finger protein 524	ZNF524	V$ZNF524_01	0.8386075949367089	0.6377858002406739	1.314873417721519	0.7861	0.016357877711542956
ENSG00000171448	zinc finger and BTB domain containing 26	ZBTB26	V$ZBTB26_02	37.484177215189874	32.09386281588448	1.1679546781335877	0.641	4.41524213067198E-18
ENSG00000171466	zinc finger protein 562	ZNF562	V$ZNF562_01	8.032700421940929	6.359807460890494	1.2630414476126606	0.7674	2.496493414895112E-9
ENSG00000171469	zinc finger protein 561	ZNF561	V$ZNF561_02	0.4588607594936709	0.29482551143200963	1.5563807801601652	0.7063	0.0075996482839359595
ENSG00000171532	neuronal differentiation 2	NEUROD2	V$NEUROD2_01,V$NEUROD2_02,V$NEUROD2_04,V$NEUROD2_05	0.8873945147679324	0.7069795427196148	4.125765833439884	0.9029	0.022928412982415
ENSG00000171540	orthopedia homeobox	OTP	V$OTP_01	1.350210970464135	1.1672683513838749	1.156727130366697	0.771	0.06874153602420659
ENSG00000171606	zinc finger protein 274	ZNF274	V$NRIF_02	1.5348101265822784	1.227436823104693	1.2504188384214445	0.6506	0.007886099237824356
ENSG00000171786	nescient helix loop helix 1	NHLH1	V$CUX1NHLH1_02,V$E2F1NHLH1_01,V$EBOX_Q6_01,V$ERFNHLH1_01,V$ETV2NHLH1_02,V$GCM1NHLH1_01,V$HEN1_01,V$HEN1_02,V$HOXB2NHLH1_03,V$NHLH1_02,V$NHLH1_04,V$NHLH1_05,V$NHLH1_06	7.142973060694579	6.406553735073591	2.0877391965193572	0.7414076923076924	0.0067124075252521665
ENSG00000171817	zinc finger protein 540	ZNF540	V$ZNF540_01	0.0580168776371308	0.018050541516245487	3.2141350210970465	0.7541	0.04889010801477091
ENSG00000171872	Kruppel-like factor 17	KLF17	V$KLF17_01,V$KLF17_03,V$KLF17_04,V$KLF17_05,V$KLF_Q3	19.552742616033758	16.180505415162454	1.2255373726648038	0.82362	1.0749112645747614E-7
ENSG00000171970	zinc finger protein 57	ZNF57	V$ZNF57_01,V$ZNF57_02,V$ZNF57_03	4.055907172995781	3.1528279181708783	1.5829818197318495	0.8081333333333333	3.096350025852502E-4
ENSG00000172006	zinc finger protein 554	ZNF554	V$ZNF554_01,V$ZNF554_02,V$ZNF554_03	8.558368495077355	7.462896109105496	1.1586307893446155	0.7083666666666666	0.01966519711774185
ENSG00000172059	Kruppel-like factor 11	KLF11	V$FKLF_01,V$FKLF_02,V$FKLF_03,V$FKLF_Q5,V$KLF_Q3	24.96308016877637	20.09867629362214	1.2401160485010057	0.76254	9.283104926191531E-11
ENSG00000172201	inhibitor of DNA binding 4, dominant negative helix-loop-helix protein	ID4	V$ID4_01	1.9778481012658229	1.438026474127557	1.3753906043112125	0.8531	5.995600456968179E-5
ENSG00000172216	CCAAT/enhancer binding protein (C/EBP), beta	CEBPB	V$CEBPB_11	0.4588607594936709	0.3309265944645006	1.3865937859608746	0.9242	0.03373209576546386
ENSG00000172238	atonal homolog 1 (Drosophila)	ATOH1	V$ATOH1_05,V$ATOH1_06,V$ATOH1_07,V$ATOH1_08,V$MATH1_01,V$MATH1_Q2	1.119901547116737	0.9035298836742881	1.4603992660118765	0.8882833333333333	0.024883133551466565
ENSG00000172262	zinc finger protein 131	ZNF131	V$ZNF131_01,V$ZNF131_02	0.635548523206751	0.45728038507821905	1.51444720226505	0.7100500000000001	0.010586028406603108
ENSG00000172273	histone H4 transcription factor	HINFP	V$HINFP_01,V$HINFP_02,V$HINFP_03	9.101617440225036	8.16686722823907	1.1395166998313975	0.6699999999999999	0.009489704235907684
ENSG00000172466	zinc finger protein 24	ZNF24	V$ZNF24_01	1.0337552742616034	0.740072202166065	1.3968302974168982	0.7452	0.002005610480094574
ENSG00000172468	heat shock transcription factor, Y-linked 1	HSFY1	V$HSFY1_08	2.869198312236287	2.527075812274368	1.1353827606992164	0.6836	0.02704373515995328
ENSG00000172748	zinc finger protein 596	ZNF596	V$ZNF596_01,V$ZNF596_02,V$ZNF596_03	6.575246132208157	5.455274769354191	1.2219582898204784	0.7533333333333334	2.6671915191074256E-4
ENSG00000172819	retinoic acid receptor, gamma	RARG	V$DR4_Q2,V$RARG_10,V$RARG_Q3,V$T3R_Q6	5.201740506329114	4.70216606498195	2.5987534835490247	0.8535250000000001	0.012059783781759079
ENSG00000172845	Sp3 transcription factor	SP3	V$SP1SP3_Q4,V$SP1_Q2_01,V$SP1_Q4_01,V$SP1_Q6_01,V$SP3_01,V$SP3_03,V$SP3_04,V$SP3_Q3,V$SP3_Q3_01	20.719057665260195	16.811739537371306	1.2300139225916964	0.7846444444444445	9.777669327480478E-6
ENSG00000173039	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	RELA	V$NFKAPPAB65_01,V$NFKAPPAB_01,V$NFKB1_Q4,V$NFKB_Q6_01,V$P50RELAP65_Q5_01,V$RELA_03,V$RELA_06,V$RELA_08,V$RELA_Q6,V$RELBP52_01	6.363924050632912	5.456077015643802	1.2183242841288358	0.8231999999999999	0.012873258200944376
ENSG00000173153	estrogen-related receptor alpha	ESRRA	V$ERR1_Q2,V$ERR1_Q2_01,V$ERR1_Q3,V$ESRRA_10	1.5915084388185654	1.3598074608904933	1.4418377262220732	0.872425	0.03721714163703027
ENSG00000173258	zinc finger protein 483	ZNF483	V$ZNF483_01,V$ZNF483_03	1.7378691983122365	1.5012033694344162	1.2729897460444746	0.7613	0.0511047524605734
ENSG00000173275	zinc finger protein 449	ZNF449	V$ZNF449_01,V$ZNF449_03,V$ZNF449_05,V$ZNF449_06,V$ZNF449_07,V$ZNF449_09	8.531118143459915	7.327517047733654	1.1903678604321781	0.7518833333333333	0.003311787519035834
ENSG00000173276	zinc finger and BTB domain containing 21	ZBTB21	V$ZNF295_01	23.248945147679322	19.229843561973528	1.2090033427860774	0.7819	1.2758261805634922E-16
ENSG00000173404	insulinoma-associated 1	INSM1	V$INSM1_01	9.915611814345992	8.074608904933815	1.2279990190345036	0.7779	4.280938993323903E-9
ENSG00000173480	zinc finger protein 417	ZNF417	V$ZNF417_01	0.9757383966244726	0.7641395908543923	1.2769111930628925	0.7978	0.018958084518943815
ENSG00000173757	signal transducer and activator of transcription 5B	STAT5B	V$STAT5B_01	5.590717299578059	5.132370637785801	1.089305058839242	0.756	0.03297783446792923
ENSG00000173917	homeobox B2	HOXB2	V$HOXB2NHLH1_03,V$HOXB2TCF3_01,V$HOXB2_05	4.64662447257384	4.133574007220217	3.6981379423249443	0.8192666666666666	0.005501470404126788
ENSG00000174197	MGA, MAX dimerization protein	MGA	V$MGADLX3_01,V$MGAEVX1_01,V$MGA_02	0.37623066104078756	0.28078620136381865	1.571232385956532	0.8072666666666667	0.056941725663633064
ENSG00000174255	zinc finger protein 80	ZNF80	V$ZNF80_01,V$ZNF80_02	4.124472573839662	3.363417569193742	1.2124087817424043	0.7557499999999999	0.007477133531629235
ENSG00000174279	even-skipped homeobox 2	EVX2	V$EVX2_10	0.06856540084388185	0.018050541516245487	3.798523206751055	0.9996	0.020480827932804264
ENSG00000174282	zinc finger and BTB domain containing 4	ZBTB4	V$ZBTB4_05	0.052742616033755275	0.006016847172081829	8.765822784810126	0.9011	0.0104711909263422
ENSG00000174332	GLIS family zinc finger 1	GLIS1	V$GLIS1_01,V$GLIS1_02,V$GLIS1_03,V$GLIS1_04,V$GLI_Q2,V$GLI_Q3	14.686181434599156	12.201163257119937	1.2013814860246725	0.7611166666666668	0.010027528292301111
ENSG00000174652	zinc finger protein 266	ZNF266	V$ZNF266_03	1.6561181434599157	1.4620938628158846	1.1327030265145595	0.8062	0.07808702497774204
ENSG00000174738	nuclear receptor subfamily 1, group D, member 2	NR1D2	V$NR1D2_02,V$NR1D2_03	4.195675105485233	3.658243080625752	1.150762965179375	0.7184999999999999	0.012708038756891952
ENSG00000174963	Zic family member 4	ZIC4	V$ZIC4_01,V$ZIC4_03,V$ZIC4_04	18.62165963431786	16.333734456478137	1.1297741998892932	0.7510333333333333	0.0010577930356505299
ENSG00000175213	zinc finger protein 408	ZNF408	V$ZNF408_01	5.981012658227848	5.330926594464501	1.1219461668142983	0.7553	0.005408052549302958
ENSG00000175322	zinc finger protein 519	ZNF519	V$ZNF519_01,V$ZNF519_02	5.519514767932489	4.3953068592057765	1.2770044672464653	0.6959	2.1557878797018947E-4
ENSG00000175325	PROP paired-like homeobox 1	PROP1	V$PROP1_02,V$PROP1_09	0.7779535864978904	0.6227436823104693	1.3102866499852812	0.8123	0.04832666793461519
ENSG00000175329	intestine-specific homeobox	ISX	V$ISX_06	0.14767932489451474	0.06016847172081829	2.454430379746835	0.9852	0.008188887444478314
ENSG00000175592	FOS-like antigen 1	FOSL1	V$AP1_01,V$AP1_Q4_01,V$AP1_Q6_01,V$FOSL1_02,V$FOSL1_03,V$FOSL1_05,V$FOSL1_09,V$FOSL1_11,V$FRA1_Q5,V$FRA1_Q6,V$FRA1_Q6_01,V$JUNFRA1_01	0.27514064697609	0.11983553951062977	4.986478280700807	0.9551666666666668	4.947216019917918E-4
ENSG00000175745	nuclear receptor subfamily 2, group F, member 1	NR2F1	V$COUPTF_Q6,V$DR4_Q2,V$NR2F1_06	11.768635724331928	10.645808263136784	1.2646443353517398	0.7536666666666667	0.01246751598484462
ENSG00000175787	zinc finger protein 169	ZNF169	V$ZNF169_01	0.04219409282700422	0.012033694344163659	3.5063291139240502	0.8195	0.08187578637192477
ENSG00000175832	ets variant 4	ETV4	V$GCM1ETV4_01,V$HOXD12ETV4_01,V$PEA3_03,V$PEA3_05,V$PEA3_08,V$PEA3_10,V$TFAP4ETV4_01	4.616485834840264	4.129276259240158	1.9985215305307034	0.7722285714285714	0.023295754423970246
ENSG00000176083	zinc finger protein 683	ZNF683	V$ZNF683_01	0.17405063291139242	0.10830324909747292	1.6070675105485233	0.8262	0.06669044698229952
ENSG00000176160	heat shock transcription factor family member 5	HSF5	V$HSF5_02	0.15822784810126583	0.07821901323706378	2.0228821811100293	0.7392	0.020858169425363306
ENSG00000176222	zinc finger protein 404	ZNF404	V$ZNF404_01,V$ZNF404_02,V$ZNF404_03	1.0882559774964837	0.7681508223024469	1.5159341587808772	0.7647666666666666	0.0045068050084374365
ENSG00000176302	forkhead box R1	FOXR1	V$FOXR1_01	0.43776371308016876	0.28279181708784595	1.548007002423916	0.9558	0.009633268138011963
ENSG00000176371	zinc finger and SCAN domain containing 2	ZSCAN2	V$ZSCAN2_05	0.7172995780590717	0.5716004813477737	1.2548967355096603	0.8254	0.050583702365476116
ENSG00000176472	zinc finger protein 575	ZNF575	V$ZNF575_01	10.754219409282701	7.82791817087846	1.3738287977115948	0.7504	9.418716468823138E-20
ENSG00000176679	TGFB-induced factor homeobox 2-like, Y-linked	TGIF2LY	V$TGIF2LY_01,V$TGIF2LY_02	0.7120253164556962	0.37906137184115524	1.8674333182640146	0.7968999999999999	1.1713809010943658E-4
ENSG00000176692	forkhead box C2 (MFH-1, mesenchyme forkhead 1)	FOXC2	V$FOXC2_05	0.1160337552742616	0.036101083032490974	3.2141350210970465	0.9626	0.005240273915133082
ENSG00000176887	SRY (sex determining region Y)-box 11	SOX11	V$SOX_Q6	0.0580168776371308	0.024067388688327317	2.410601265822785	0.9064	0.09578123497607575
ENSG00000177030	DEAF1 transcription factor	DEAF1	V$DEAF1_02	0.06329113924050633	0.006016847172081829	10.518987341772153	0.8915	0.0034632796713776255
ENSG00000177045	SIX homeobox 5	SIX5	V$SIX5_02	0.8913502109704642	0.7220216606498194	1.234520042194093	0.8734	0.0433884715172882
ENSG00000177374	hypermethylated in cancer 1	HIC1	V$HIC1_02,V$HIC1_03,V$HIC1_09,V$HIC1_10	2.5408755274261603	1.9780385078219014	1.4242080423279848	0.9292499999999999	3.1221894522524374E-4
ENSG00000177426	TGFB-induced factor homeobox 1	TGIF1	V$TGIF1_03,V$TGIF1_04,V$TGIF1_05,V$TGIF_03	1.5809599156118144	1.2530084235860408	1.3714825489730624	0.76735	0.020673463194690146
ENSG00000177463	nuclear receptor subfamily 2, group C, member 2	NR2C2	V$NR2C2_06,V$NR2C2_07	0.11075949367088608	0.0421179302045728	4.273338607594937	0.99995	0.01731037193505123
ENSG00000177468	oligodendrocyte transcription factor 3	OLIG3	V$OLIG3_05	1.5453586497890295	1.3417569193742478	1.1517426349548732	0.8388	0.060731087011644196
ENSG00000177485	zinc finger and BTB domain containing 33	ZBTB33	V$KAISO_01,V$KAISO_Q2,V$ZBTB33_06	18.0168776371308	15.354993983152829	1.552941229204694	0.8247	0.014520407426602662
ENSG00000177551	nescient helix loop helix 2	NHLH2	V$HEN2_04,V$HEN2_Q2,V$TALLIKE_Q6	6.712376933895921	6.006819093461694	1.1461772034654345	0.8293666666666667	0.00919143402990306
ENSG00000177599	zinc finger protein 491	ZNF491	V$ZNF491_02	0.4957805907172995	0.2888086642599278	1.7166402953586497	0.8152	0.001226799375232436
ENSG00000177606	jun proto-oncogene	JUN	V$AP1_01,V$AP1_02,V$AP1_Q4_01,V$AP1_Q6_01,V$BATFJUN_01,V$CFOSCJUN_Q5,V$CJUN_Q6,V$JUNFOSB_01,V$JUNFRA1_01,V$JUNFRA2_01,V$JUN_03,V$JUN_06,V$JUN_08,V$JUN_11	0.26635021097046413	0.13022176379577102	5.262503158882645	0.9506285714285715	0.00836803072955401
ENSG00000177732	SRY (sex determining region Y)-box 12	SOX12	V$SOX12_06,V$SOX_Q6	0.19778481012658228	0.11732851985559567	2.006747287522604	0.8826499999999999	0.055210414071978006
ENSG00000177873	zinc finger protein 619	ZNF619	V$ZNF619_02	0.0580168776371308	0.018050541516245487	3.2141350210970465	0.8517	0.04889010801477091
ENSG00000177888	zinc finger and BTB domain containing 41	ZBTB41	V$ZBTB41_02	1.1128691983122363	0.6859205776173285	1.6224461470131024	0.8104	1.4154556323034268E-5
ENSG00000178175	zinc finger protein 366	ZNF366	V$ZNF366_02	0.9440928270042195	0.7220216606498194	1.3075685654008442	0.7657	0.012895170007826848
ENSG00000178187	zinc finger protein 454	ZNF454	V$ZNF454_01,V$ZNF454_02,V$ZNF454_04,V$ZNF454_05,V$ZNF454_06,V$ZNF454_07,V$ZNF454_08	6.921338155515371	5.819150764999141	1.4633743892217548	0.7501	0.0182761700946768
ENSG00000178229	zinc finger protein 543	ZNF543	V$ZNF543_01,V$ZNF543_02,V$ZNF543_03	7.2380450070323485	5.850381066987565	1.244136712095731	0.7967666666666666	0.009848275541418282
ENSG00000178338	zinc finger protein 354B	ZNF354B	V$ZNF354B_02	1.5189873417721518	1.1672683513838749	1.3013180216625342	0.7832	0.002488823277527003
ENSG00000178403	neurogenin 2	NEUROG2	V$NEUROG2_01,V$NEUROG2_02,V$NEUROG2_03,V$NEUROG2_04,V$NEUROG2_05,V$NGN2_Q3	1.8372011251758087	1.5413156839149618	1.4354818279602506	0.8423833333333334	0.013157369298642156
ENSG00000178573	v-maf musculoaponeurotic fibrosarcoma oncogene homolog (avian)	MAF	V$CMAF_07,V$CMAF_09,V$CMAF_10,V$CMAF_12,V$CMAF_Q5,V$MAF_Q4,V$NFE2MAF_01	3.7123267028330322	3.3462265772735087	3.1208868366843423	0.8022857142857143	0.022932454982266783
ENSG00000178860	musculin	MSC	V$MSC_01,V$MSC_02,V$MSC_04,V$MSC_05,V$MSC_06,V$MSC_08,V$MSC_09	3.9617239300783607	3.4218669417225374	1.254436210457976	0.8108428571428571	0.01221722423851393
ENSG00000178935	zinc finger protein 552	ZNF552	V$ZNF552_01	0.15822784810126583	0.06016847172081829	2.629746835443038	0.7283	0.004032866373624402
ENSG00000178951	zinc finger and BTB domain containing 7A	ZBTB7A	V$LRF_Q2,V$LRF_Q3,V$LRF_Q6,V$ZBTB7A_01,V$ZBTB7A_02,V$ZBTB7A_05	27.408579465541493	23.718411552346566	1.1443243173687467	0.8260166666666667	0.0073343737724132635
ENSG00000179111	hairy and enhancer of split 7 (Drosophila)	HES7	V$E2F3HES7_01,V$ERFHES7_02,V$ETV2HES7_03,V$ETV5HES7_01,V$GCM2HES7_01,V$PITX1HES7_01,V$TFAP2CHES7_02	18.719107896323088	16.593604951005673	1.2237325914046073	0.7006285714285715	0.008096423239137611
ENSG00000179195	zinc finger protein 664	ZNF664	V$ZNF664_01	0.5485232067510548	0.37906137184115524	1.4470564597146875	0.6778	0.011849359855930941
ENSG00000179388	early growth response 3	EGR3	V$EGR3_01,V$EGR3_02,V$EGR3_05,V$EGR3_07,V$EGR3_08,V$EGR3_09,V$EGR3_Q6,V$EGR_Q3,V$EGR_Q6,V$KROX_Q6	18.489978902953588	15.429001203369433	1.1908109626267929	0.75766	7.950327954593156E-4
ENSG00000179456	zinc finger and BTB domain containing 18	ZBTB18	V$RP58_01,V$RP58_02,V$RP58_03,V$RP58_04,V$RP58_05,V$RP58_06,V$RP58_Q3,V$ZBTB18_01	2.5283491561181437	2.1788507821901324	1.2259178092466119	0.8132625	0.036840994826926675
ENSG00000179528	ladybird homeobox 2	LBX2	V$LBX2_05,V$LBX2_06,V$LBX2_09	0.2619549929676512	0.17047733654231847	2.1625292133286806	0.8956666666666667	0.03387094418356213
ENSG00000179588	zinc finger protein, FOG family member 1	ZFPM1	V$ZFPM1_01	0.35864978902953587	0.17448856799037304	2.0554343081623747	0.837	5.433494772687263E-4
ENSG00000179627	zinc finger and BTB domain containing 42	ZBTB42	V$ZBTB42_01,V$ZBTB42_02	1.184071729957806	0.848375451263538	1.727895761555356	0.8576	3.5043912844755687E-4
ENSG00000179774	atonal homolog 7 (Drosophila)	ATOH7	V$ATOH7_01,V$ATOH7_02	2.4261603375527425	2.163056558363418	1.5185964119158655	0.8662	0.02100533913714673
ENSG00000179909	zinc finger protein 154	ZNF154	V$ZNF154_02	1.0917721518987342	0.9085439229843562	1.2016723950037724	0.7644	0.04757396308991922
ENSG00000179930	zinc finger protein 648	ZNF648	V$ZNF648_01	0.04746835443037974	0.006016847172081829	7.889240506329113	0.913	0.018031536787186782
ENSG00000179943	FLT3-interacting zinc finger 1	FIZ1	V$FIZ1_01,V$FIZ1_03	1.7721518987341773	1.3868832731648617	1.2731605341189616	0.7679	0.020708679128873784
ENSG00000179965	zinc finger protein 771	ZNF771	V$ZNF771_04	5.2215189873417724	4.626955475330927	1.1284999423877795	0.711	0.006280392670267817
ENSG00000180035	zinc finger protein 48	ZNF48	V$ZNF553_03	9.314345991561183	8.098676293622141	1.1501072093591893	0.7549	5.73148461820632E-5
ENSG00000180257	zinc finger protein 816	ZNF816	V$ZNF816A_01,V$ZNF816A_02,V$ZNF816A_03,V$ZNF816A_05,V$ZNF816A_06	10.566455696202532	9.057761732851986	1.3969138100717768	0.75686	0.016507763266619947
ENSG00000180479	zinc finger protein 571	ZNF571	V$ZNF571_01	2.779535864978903	2.1901323706377855	1.2691177493392685	0.799	2.475000159048808E-4
ENSG00000180532	zinc finger and SCAN domain containing 4	ZSCAN4	V$ZSCAN4_08	0.5537974683544304	0.42117930204572807	1.314873417721519	0.782	0.04376285432704487
ENSG00000180535	basic helix-loop-helix family, member a15	BHLHA15	V$BHLHA15_03,V$BHLHA15_05,V$BHLHA15_06,V$BHLHA15_07,V$BHLHA15_08	2.419831223628692	2.0024067388688325	1.6846803578298761	0.87524	0.008440005133650444
ENSG00000180626	zinc finger protein 594	ZNF594	V$ZNF594_01,V$ZNF594_05,V$ZNF594_06	5.95112517580872	5.3529883674288	1.16050821528661	0.7472	0.033764002495118024
ENSG00000180787	ZFP3 zinc finger protein	ZFP3	V$ZFP3_02,V$ZFP3_03,V$ZFP3_08	3.89943741209564	3.323305254713197	1.6330041700226114	0.7909	0.0222856758665152
ENSG00000180806	homeobox C9	HOXC9	V$HOXC9_01,V$HOXC9_06,V$HOXC9_08	0.6135724331926863	0.4733253108704372	6.1003354702015535	0.9065666666666665	0.0074912634982824055
ENSG00000180818	homeobox C10	HOXC10	V$HOXC10_04,V$HOXC10_05,V$HOXC10_09,V$HOXC10_10,V$HOXC10_13,V$HOXC10_15	0.5353375527426161	0.3961091054953871	4.80007182869969	0.9156000000000001	0.007320402041168073
ENSG00000180828	basic helix-loop-helix family, member e22	BHLHE22	V$BHLHE22_01,V$BHLHE22_02,V$BHLHE22_03,V$BHLHE22_04	0.4179852320675105	0.30986762936221424	2.0252312425257792	0.8788	0.04576575125112748
ENSG00000180855	zinc finger protein 443	ZNF443	V$ZNF443_02	7.020042194092826	5.637785800240675	1.2451771746619291	0.7816	1.3171719000210367E-7
ENSG00000180884	zinc finger protein 792	ZNF792	V$ZNF792_02	1.0390295358649788	0.7942238267148015	1.3082326428845414	0.794	0.009417503624967483
ENSG00000180938	zinc finger protein 572	ZNF572	V$ZNF572_01	0.39556962025316456	0.3008423586040915	1.3148734177215189	0.8233	0.07819296185083874
ENSG00000181007	ZFP82 zinc finger protein	ZFP82	V$ZNF545_01,V$ZNF545_02,V$ZNF545_05	1.1075949367088607	0.930605695948656	3.4212103104632785	0.7122	0.03090651701639055
ENSG00000181220	zinc finger protein 746	ZNF746	V$ZNF746_01	5.69620253164557	4.6389891696750905	1.227897355070679	0.7381	6.760752568162787E-6
ENSG00000181315	zinc finger protein 322	ZNF322	V$ZNF322A_01,V$ZNF322A_02,V$ZNF322A_03	12.380450070323489	10.541516245487365	1.3104420075645609	0.7389	0.016373379542278008
