ID	Gene description	Gene_symbol_1	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000164916	forkhead box K1	FOXK1	V$FOXK1_05,V$FOXK1_11	1.26171875	1.0785198555956679	1.3841405819084391	0.84505	0.02581727137759198
ENSG00000164920	odd-skipped related 2 (Drosophila)	OSR2	V$OSR2_05,V$OSR2_07	8.46484375	7.696299638989169	1.2347018621484658	0.7214	0.004556849687231334
ENSG00000165244	zinc finger protein 367	ZNF367	V$ZNF367_01	0.390625	0.26398916967509023	1.4797008547008548	0.928	0.014523449307600373
ENSG00000165417	general transcription factor IIA, 1, 19/37kDa	GTF2A1	V$TFIIA_Q6	0.515625	0.3768050541516246	1.3684131736526945	0.8894	0.020425695596840456
ENSG00000165495	PBX/knotted 1 homeobox 2	PKNOX2	V$PKNOX2_05,V$PKNOX2_06	1.9453125	1.5726534296028882	1.2448610857426154	0.7499	0.002404551779730854
ENSG00000165556	caudal type homeobox 2	CDX2	V$CDX2_03,V$CDX2_04,V$CDX2_05,V$CDX2_08,V$CDX2_Q5	0.09375	0.037454873646209384	3.6038854166666665	0.96344	0.021358704225942486
ENSG00000165606	dorsal root ganglia homeobox	DRGX	V$ETV2DRGX_01,V$ETV5DRGX_01,V$GCM2DRGX_01,V$TFAP2CDRGX_01	3.595703125	3.24120036101083	1.5543717293431465	0.7998500000000001	0.024797467847248837
ENSG00000165804	zinc finger protein 219	ZNF219	V$ZNF219_01	9.5625	6.290613718411552	1.5201219512195123	0.7823	1.1842954484886805E-32
ENSG00000165821	sal-like 2 (Drosophila)	SALL2	V$SALL2_01	3.328125	2.087093862815885	1.5946216216216214	0.9076	7.116124780365133E-15
ENSG00000165891	E2F transcription factor 7	E2F7	V$E2F7_01,V$E2F7_02,V$E2F7_05	5.106770833333333	4.34115523465704	1.2119440126477794	0.7299000000000001	0.02423112145413499
ENSG00000166211	Spi-C transcription factor (Spi-1/PU.1 related)	SPIC	V$SPIC_02	8.5546875	7.554151624548736	1.132448476702509	0.8939	2.1535705119638088E-4
ENSG00000166261	zinc finger protein 202	ZNF202	V$ZFP202_01,V$ZFP202_02	3.25	2.1987815884476536	3.6211534343953407	0.85225	0.008549508958832967
ENSG00000166478	zinc finger protein 143	ZNF143	V$STAF_02	15.640624999999998	13.986913357400722	1.1182327794805613	0.6922	8.746582795198393E-6
ENSG00000166526	zinc finger protein 3	ZNF3	V$ZNF3_01	0.0859375	0.024819494584837547	3.4624999999999995	0.8867	0.004139580175845808
ENSG00000166529	zinc finger and SCAN domain containing 21	ZSCAN21	V$ZIPRO1_04	0.171875	0.04287003610108303	4.00921052631579	0.9665	1.3154079062113428E-5
ENSG00000166823	mesoderm posterior 1 homolog (mouse)	MESP1	V$MESP1_01	0.9375	0.6565884476534296	1.4278350515463918	0.9713	8.120934842688282E-4
ENSG00000166888	signal transducer and activator of transcription 6, interleukin-4 induced	STAT6	V$STAT6_01,V$STAT6_02,V$STAT6_05,V$STAT6_Q4,V$STAT_01	2.28125	1.9250902527075813	1.3078355203691907	0.92058	0.009456502266585691
ENSG00000166949	SMAD family member 3	SMAD3	V$SMAD3_04,V$TCF4_Q5_02	7.08203125	6.16764440433213	1.1595437372081379	0.8835500000000001	0.0032488782842269087
ENSG00000167074	thyrotrophic embryonic factor	TEF	V$GCM2TEF_01	0.21875	0.1466606498194946	1.4915384615384615	0.7597	0.05231176956869189
ENSG00000167081	pre-B-cell leukemia homeobox 3	PBX3	V$PBX3_02,V$PBX3_03,V$PBX3_06,V$PBX_Q3	1.91015625	1.5912680505415162	1.369791962856618	0.873575	0.031067214263465166
ENSG00000167182	Sp2 transcription factor	SP2	V$SP1_Q2_01,V$SP1_Q4_01,V$SP2_01,V$SP2_05,V$SP2_07,V$SP2_08,V$SP2_09,V$SP2_10,V$SP2_11,V$SP2_Q3,V$SP2_Q3_01	13.625	10.593001312766656	1.334115969628574	0.7893363636363635	2.498727554831759E-4
ENSG00000167232	zinc finger protein 91	ZNF91	V$ZNF91_03,V$ZNF91_04,V$ZNF91_06	4.815104166666667	4.035048134777377	1.210806630306885	0.7802666666666666	0.006871166485889872
ENSG00000167377	zinc finger protein 23	ZNF23	V$ZNF23_01,V$ZNF23_02,V$ZNF23_04,V$ZNF23_05	7.421875	6.37240523465704	1.4251871503053464	0.737	2.332629699275096E-4
ENSG00000167380	zinc finger protein 226	ZNF226	V$ZNF226_01,V$ZNF226_03,V$ZNF226_05	1.03125	0.8574007220216607	1.2267512410127948	0.7736000000000001	0.04252264302733483
ENSG00000167384	zinc finger protein 180	ZNF180	V$ZNF180_02,V$ZNF180_03	3.12890625	2.168321299638989	1.4782953048987082	0.7901	1.2649144448522678E-9
ENSG00000167394	zinc finger protein 668	ZNF668	V$ZNF668_01,V$ZNF668_02	0.94140625	0.7423285198555958	1.43955823955659	0.7646999999999999	0.010161610352242986
ENSG00000167395	zinc finger protein 646	ZNF646	V$ZNF646_02,V$ZNF646_03	0.79296875	0.6193592057761732	1.4918218085106383	0.77715	0.030075365981137935
ENSG00000167528	zinc finger protein 641	ZNF641	V$ZNF641_01	6.9140625	4.40884476534296	1.568225435005118	0.7977	3.066219671967264E-27
ENSG00000167555	zinc finger protein 528	ZNF528	V$ZNF528_03,V$ZNF528_04,V$ZNF528_05,V$ZNF528_06	0.583984375	0.4642373646209386	1.988905158803353	0.807075	0.03232959209801626
ENSG00000167562	zinc finger protein 701	ZNF701	V$ZNF701_01,V$ZNF701_02,V$ZNF701_03	0.828125	0.6814079422382671	1.7242208024838785	0.8305333333333333	0.0333151240203042
ENSG00000167625	zinc finger protein 526	ZNF526	V$ZNF526_01,V$ZNF526_02	5.83984375	4.516019855595668	1.5483472389119513	0.8209	0.03685967445429987
ENSG00000167635	zinc finger protein 146	ZNF146	V$OZF_01,V$OZF_02,V$OZF_04	0.10677083333333333	0.05339951865222623	2.007035531603946	0.8616333333333334	0.0470332033405458
ENSG00000167637	zinc finger protein 283	ZNF283	V$ZNF283_01,V$ZNF283_02,V$ZNF283_03	0.453125	0.26925391095066187	1.6817748409758222	0.7057666666666668	0.00943760161826696
ENSG00000167685	zinc finger protein 444	ZNF444	V$EZF2_01,V$EZF2_03,V$EZF2_04	11.854166666666666	8.474729241877256	1.3921791316547958	0.6911666666666667	1.9581334058517792E-10
ENSG00000167766	zinc finger protein 83	ZNF83	V$ZNF83_01,V$ZNF83_03	1.2578125	1.0537003610108302	1.1968211035411662	0.7719499999999999	0.0359991956624046
ENSG00000167800	T-box 10	TBX10	V$TBX10_01	1.71875	1.4778880866425992	1.1629770992366413	0.7396	0.03000775204966366
ENSG00000167840	zinc finger protein 232	ZNF232	V$ZSCAN11_01	4.5625	4.126805054151625	1.105576817933297	0.7986	0.01905396605712615
ENSG00000167967	E4F transcription factor 1	E4F1	V$E4F1_01	0.1875	0.1263537906137184	1.4839285714285715	0.8201	0.07090566577815317
ENSG00000167981	zinc finger protein 597	ZNF597	V$ZNF597_01,V$ZNF597_02	0.3359375	0.2594765342960289	1.528107199817726	0.80325	0.07327226816817234
ENSG00000168036	catenin (cadherin-associated protein), beta 1, 88kDa	CTNNB1	V$BETACATENIN_Q3,V$BETACATENIN_Q3_01,V$BETACATENIN_Q6,V$BETACATENIN_Q6_01,V$TCF4_Q5_02	2.2546875	1.9250902527075813	1.1721258337559202	0.91618	0.013811198315570044
ENSG00000168214	recombination signal binding protein for immunoglobulin kappa J region	RBPJ	V$RBPJK_01,V$RBPJK_02,V$RBPJK_03,V$RBPJK_Q4,V$RBPJ_02	2.6328125	2.194945848375451	1.3853211347664587	0.9020400000000001	0.014428778945802278
ENSG00000168267	pancreas specific transcription factor, 1a	PTF1A	V$PTF1_01,V$PTF1_03,V$PTF1_04	2.1901041666666665	1.8313778580024067	1.458052337925847	0.8131666666666666	0.00610606399624783
ENSG00000168269	forkhead box I1	FOXI1	V$E2F3FOXI1_01,V$ERFFOXI1_02,V$ETV2FOXI1_03,V$ETV5FOXI1_01,V$GCM1FOXI1_01	7.6875	6.901624548736462	1.1571479524781711	0.724	0.010556679827492907
ENSG00000168348	insulinoma-associated 2	INSM2	V$INSM2_02	0.2890625	0.21660649819494585	1.3345052083333333	0.9015	0.0842566868472362
ENSG00000168610	signal transducer and activator of transcription 3 (acute-phase response factor)	STAT3	V$STAT3STAT3_Q3,V$STAT3_02,V$STAT3_03,V$STAT3_10,V$STAT3_11,V$STAT3_13,V$STAT3_Q4,V$STAT_01	3.6572265625	3.193817689530686	1.1764314345245768	0.8415	0.010526358594440706
ENSG00000168661	zinc finger protein 30	ZNF30	V$ZNF30_01,V$ZNF30_02,V$ZNF30_03,V$ZNF30_04,V$ZNF30_05	3.3390625	2.8465703971119134	1.2910800555708408	0.7538600000000001	0.031190980233161823
ENSG00000168795	zinc finger and BTB domain containing 5	ZBTB5	V$ZBTB5_01	2.8828125	2.33528880866426	1.2344565217391306	0.8064	3.5017815141642E-4
ENSG00000168875	SRY (sex determining region Y)-box 14	SOX14	V$SOX14_06,V$SOX14_08,V$SOX14_10,V$SOX_Q6	1.05859375	0.9013989169675092	2.0598837578778815	0.8472500000000001	0.050088875611816894
ENSG00000169016	E2F transcription factor 6	E2F6	V$E2F6_03,V$E2F6_04	4.41796875	3.2333032490974727	1.367893462263928	0.83275	5.994408511276714E-10
ENSG00000169083	androgen receptor	AR	V$AR_04,V$AR_08,V$AR_10,V$AR_12,V$AR_14_H,V$AR_Q2,V$AR_Q6,V$AR_Q6_01	1.8232421875	1.564192238267148	2.3219453284107954	0.8416250000000001	0.020354959566818348
ENSG00000169131	zinc finger protein 354A	ZNF354A	V$TCF17_04	0.0859375	0.024819494584837547	3.4624999999999995	0.9534	0.004139580175845808
ENSG00000169297	nuclear receptor subfamily 0, group B, member 1	NR0B1	V$DAX1_01	9.2578125	7.885830324909747	1.173980686695279	0.7609	1.3416059781998293E-6
ENSG00000169375	SIN3 transcription regulator homolog A (yeast)	SIN3A	V$SIN3A_01,V$SIN3A_03,V$SIN3A_04	1.1744791666666667	0.9687123947051745	1.3260579435044113	0.7992333333333335	0.02220240520314252
ENSG00000169554	zinc finger E-box binding homeobox 2	ZEB2	V$SIP1_Q6	1.46875	1.0221119133574008	1.4369757174392934	0.8268	2.7676060482849273E-5
ENSG00000169635	hypermethylated in cancer 2	HIC2	V$HIC2_01,V$HIC2_03	2.27734375	1.7159296028880866	1.7459281570727354	0.81515	0.005581930431614262
ENSG00000169840	GS homeobox 1	GSX1	V$GSX1_04	0.1171875	0.05640794223826715	2.0774999999999997	0.9964	0.02215526448866655
ENSG00000169856	one cut homeobox 1	ONECUT1	V$HNF6_07	0.265625	0.19629963898916966	1.3531609195402299	0.7817	0.08440949962904824
ENSG00000169926	Kruppel-like factor 13	KLF13	V$BTEB3_02,V$BTEB3_03,V$BTEB3_04,V$BTEB3_05,V$BTEB3_06,V$BTEB3_Q5,V$KLF13_01,V$KLF_Q3	14.1962890625	10.946807310469314	1.3124009393260643	0.7807999999999999	0.0016330715105408527
ENSG00000169957	zinc finger protein 768	ZNF768	V$ZNF768_03,V$ZNF768_04,V$ZNF768_05	3.7916666666666665	3.1174789410348978	1.2491512970531156	0.7134333333333333	0.00327617437032058
ENSG00000170100	zinc finger protein 778	ZNF778	V$ZNF778_02	3.3359375	2.572202166064982	1.2969188596491228	0.7598	3.9978659495181024E-6
ENSG00000170166	homeobox D4	HOXD4	V$HOXD4_03	0.234375	0.16696750902527077	1.403716216216216	0.9712	0.0754683135122975
ENSG00000170178	homeobox D12	HOXD12	V$HOXD12ETV1_01,V$HOXD12ETV4_01,V$HOXD12FIGLA_01,V$HOXD12_03	2.15234375	1.8716155234657041	1.414690055520455	0.77825	0.016725974414967766
ENSG00000170260	zinc finger protein 212	ZNF212	V$ZNF212_01	2.53125	2.154783393501805	1.1747120418848167	0.7349	0.007259286025907531
ENSG00000170265	zinc finger protein 282	ZNF282	V$ZNF282_01,V$ZNF282_03,V$ZNF282_04,V$ZNF282_05	7.353515625	5.498646209386282	1.354498014303625	0.7621249999999999	3.0337863830269096E-5
ENSG00000170325	PR domain containing 10	PRDM10	V$PRDM10_01	1.7890625	1.4891696750902526	1.2013825757575758	0.7486	0.010056295678038299
ENSG00000170345	FBJ murine osteosarcoma viral oncogene homolog	FOS	V$AP1_01,V$CFOS_Q4,V$CFOS_Q6,V$FOS_03	2.140625	1.7390568592057762	2.012332578605605	0.931075	0.026189244778089243
ENSG00000170365	SMAD family member 1	SMAD1	V$SMAD1_Q6	17.3046875	16.25	1.0649038461538463	0.8885	0.005176630018937509
ENSG00000170374	Sp7 transcription factor	SP7	V$OSX_01,V$OSX_Q3	9.05859375	7.120938628158844	1.331350146784957	0.8492999999999999	2.3819666518321695E-4
ENSG00000170485	neuronal PAS domain protein 2	NPAS2	V$NPAS2_02	0.875	0.6656137184115524	1.3145762711864406	0.9282	0.009002259468770951
ENSG00000170549	iroquois homeobox 1	IRX1	V$IRX1_01,V$IRX1_02	4.2265625	3.8030234657039714	1.1083625214229185	0.8045500000000001	0.04121470248104965
ENSG00000170577	SIX homeobox 2	SIX2	V$SIX2_03	0.7265625	0.5843862815884476	1.243291505791506	0.809	0.042774489208068235
ENSG00000170581	signal transducer and activator of transcription 2, 113kDa	STAT2	V$STAT_01	2.828125	2.398465703971119	1.1791392285983067	0.8265	0.004079233756508983
ENSG00000170631	zinc finger protein 16	ZNF16	V$ZNF16_04	5.6171875	4.7924187725631775	1.1720986346516007	0.6924	1.5099706910050967E-4
ENSG00000170684	zinc finger protein 296	ZNF296	V$ZNF342_01,V$ZNF342_03,V$ZNF342_04	1.2786458333333333	0.9965403128760529	1.5963743979934166	0.8799333333333333	0.006788495183759527
ENSG00000170689	homeobox B9	HOXB9	V$HOXB9_01,V$HOXB9_05	0.05078125	0.0078971119133574	12.407291666666666	0.9802500000000001	0.00702917203062666
ENSG00000170949	zinc finger protein 160	ZNF160	V$ZNF160_01	0.0546875	0.018050541516245487	3.0296875	0.8904	0.032780824677591074
ENSG00000170954	zinc finger protein 415	ZNF415	V$ZNF415_03,V$ZNF415_04,V$ZNF415_05	1.4010416666666667	1.2003610108303249	1.4132350455879867	0.8295	0.02244959914392056
ENSG00000171161	zinc finger protein 672	ZNF672	V$ZNF672_02,V$ZNF672_03	0.1640625	0.07784296028880866	2.527625	0.9122	0.02321354156110148
ENSG00000171163	zinc finger protein 692	ZNF692	V$ZNF692_02,V$ZNF692_03	15.453125	12.515794223826715	1.23337304383816	0.78525	9.555401646838732E-5
ENSG00000171223	jun B proto-oncogene	JUNB	V$AP1_01,V$JUNB_05	0.109375	0.058664259927797835	2.0566729323308275	0.98465	0.043887105345822866
ENSG00000171425	zinc finger protein 581	ZNF581	V$ZNF581_01	1.7890625	1.3515342960288808	1.3237270450751253	0.7967	2.335606463874582E-4
ENSG00000171443	zinc finger protein 524	ZNF524	V$ZNF524_01,V$ZNF524_02,V$ZNF524_06	5.432291666666667	4.946600481347773	1.1127549912860268	0.7336	0.017021104554211887
ENSG00000171448	zinc finger and BTB domain containing 26	ZBTB26	V$ZBTB26_02	23.578125	18.138537906137184	1.2998911556163701	0.641	1.313758311246979E-33
ENSG00000171466	zinc finger protein 562	ZNF562	V$ZNF562_01	6.984375	5.128610108303249	1.3618455785305763	0.7592	1.2344119329942223E-14
ENSG00000171469	zinc finger protein 561	ZNF561	V$ZNF561_02	2.25	1.911101083032491	1.1773317591499408	0.6387	0.009840100797492205
ENSG00000171532	neuronal differentiation 2	NEUROD2	V$NEUROD2_01,V$NEUROD2_02,V$NEUROD2_04	0.8333333333333334	0.6791516245487365	1.8086366538952745	0.9321666666666667	0.03943359810301355
ENSG00000171606	zinc finger protein 274	ZNF274	V$NRIF_03,V$NRIF_04	4.45703125	4.004963898916968	1.1129835949240272	0.7162999999999999	0.014546961138818912
ENSG00000171786	nescient helix loop helix 1	NHLH1	V$CUX1NHLH1_02,V$E2F1NHLH1_01,V$EBOX_Q6_01,V$ERFNHLH1_01,V$ETV2NHLH1_02,V$GCM1NHLH1_01,V$HEN1_01,V$HEN1_02,V$HOXB2NHLH1_03,V$NHLH1_02,V$NHLH1_04,V$NHLH1_05,V$NHLH1_06	2.243389423076923	1.9045056928630932	3.1219534545130023	0.8203	0.00361932814235507
ENSG00000171817	zinc finger protein 540	ZNF540	V$ZNF540_01	0.0390625	0.004512635379061372	8.65625	0.7845	0.007860302918265732
ENSG00000171827	zinc finger protein 570	ZNF570	V$ZNF570_01,V$ZNF570_02	0.3984375	0.26060469314079426	1.5312204391891893	0.77685	0.00980156208623786
ENSG00000171872	Kruppel-like factor 17	KLF17	V$KLF17_01,V$KLF17_03,V$KLF17_04,V$KLF17_05,V$KLF_Q3	10.29375	7.915613718411552	1.3265887467272115	0.84406	4.2512354562805133E-4
ENSG00000171940	zinc finger protein 217	ZNF217	V$ZABC1_01	2.734375	2.4977436823104693	1.0947380307136405	0.9085	0.07505717828098918
ENSG00000171970	zinc finger protein 57	ZNF57	V$ZNF57_01,V$ZNF57_02,V$ZNF57_03	3.890625	3.0753610108303246	1.2273137558222287	0.7774333333333333	0.009248678592236536
ENSG00000172006	zinc finger protein 554	ZNF554	V$ZNF554_01,V$ZNF554_03	5.2890625	4.816110108303249	1.1832373198982817	0.7036	0.015139142113552564
ENSG00000172059	Kruppel-like factor 11	KLF11	V$FKLF_01,V$FKLF_02,V$FKLF_03,V$FKLF_Q5,V$KLF_Q3	13.5765625	10.057310469314078	1.4009472940139804	0.7879799999999999	5.6953105489278E-10
ENSG00000172201	inhibitor of DNA binding 4, dominant negative helix-loop-helix protein	ID4	V$ID4_01	1.796875	1.3628158844765341	1.3185016556291393	0.8576	2.704774907395506E-4
ENSG00000172216	CCAAT/enhancer binding protein (C/EBP), beta	CEBPB	V$GCM1CEBPB_01	0.4453125	0.3113718411552347	1.4301630434782606	0.7173	0.015916559217484284
ENSG00000172238	atonal homolog 1 (Drosophila)	ATOH1	V$ATOH1_06,V$ATOH1_07,V$ATOH1_08,V$MATH1_01,V$MATH1_Q2	2.0	1.6850180505415164	1.8825198093565447	0.8833400000000001	0.010405990659532554
ENSG00000172262	zinc finger protein 131	ZNF131	V$ZNF131_01	0.109375	0.049638989169675095	2.2034090909090907	0.7973	0.019123616787462383
ENSG00000172273	histone H4 transcription factor	HINFP	V$HINFP_01,V$HINFP_02,V$HINFP_03,V$MIZF_03,V$MIZF_04	2.3328125	2.0509927797833933	1.8124946709605745	0.7630199999999999	0.022656139928328482
ENSG00000172748	zinc finger protein 596	ZNF596	V$ZNF596_01,V$ZNF596_03	6.96484375	6.343637184115523	1.1579530908296785	0.7693000000000001	0.020715608447069118
ENSG00000172819	retinoic acid receptor, gamma	RARG	V$RARG_03,V$RARG_05,V$RARG_08,V$RARG_10,V$RARG_Q3,V$T3R_Q6	5.102864583333333	4.510003008423586	4.799350002991157	0.8219500000000001	0.010143116463784017
ENSG00000172845	Sp3 transcription factor	SP3	V$SP1SP3_Q4,V$SP1_Q2_01,V$SP1_Q4_01,V$SP1_Q6_01,V$SP3_01,V$SP3_03,V$SP3_04,V$SP3_Q3,V$SP3_Q3_01	9.527777777777779	7.1159245888487765	1.4372135526261183	0.8232111111111111	8.322468900016691E-10
ENSG00000173039	v-rel reticuloendotheliosis viral oncogene homolog A (avian)	RELA	V$NFKAPPAB65_01,V$NFKAPPAB_01,V$NFKB1_Q4,V$NFKB_Q6_01,V$P50RELAP65_Q5_01,V$RELA_03,V$RELA_06,V$RELA_08,V$RELA_Q6,V$RELBP52_01	4.46953125	3.686146209386281	1.2991133293081059	0.8372299999999999	0.013551196175055666
ENSG00000173153	estrogen-related receptor alpha	ESRRA	V$ERR1_Q2,V$ERR1_Q2_01,V$ERR1_Q3,V$ESRRA_05,V$ESRRA_06,V$ESRRA_07,V$ESRRA_10,V$ESRRA_12,V$ESRRA_13,V$ESRRA_15,V$ESRRA_16,V$ESRRA_17,V$ESRRA_18	4.3359375	3.7102540960844204	1.1918986413639425	0.7753692307692307	0.0054918274885643135
ENSG00000173258	zinc finger protein 483	ZNF483	V$ZNF483_01,V$ZNF483_02	0.546875	0.38357400722021656	1.425735294117647	0.77105	0.010216156173874932
ENSG00000173275	zinc finger protein 449	ZNF449	V$ZNF449_03,V$ZNF449_05,V$ZNF449_06,V$ZNF449_07,V$ZNF449_08,V$ZNF449_09	2.01171875	1.5252707581227434	1.5625565241944621	0.8389666666666667	0.007838475057437603
ENSG00000173276	zinc finger and BTB domain containing 21	ZBTB21	V$ZNF295_01	16.09375	13.7793321299639	1.1679629932863926	0.7828	9.639448173534237E-10
ENSG00000173404	insulinoma-associated 1	INSM1	V$INSM1_01	7.59375	5.846119133574007	1.2989386337321498	0.7751	5.395854966296193E-12
ENSG00000173480	zinc finger protein 417	ZNF417	V$ZNF417_01	0.0234375	0.004512635379061372	5.19375	0.9891	0.07809474575645793
ENSG00000173757	signal transducer and activator of transcription 5B	STAT5B	V$STAT5B_01,V$STAT5B_02,V$STAT5B_04,V$STAT_01	3.44140625	3.0742328519855597	1.355246364866115	0.8419749999999999	0.023613459820893707
ENSG00000173917	homeobox B2	HOXB2	V$HOXB2ELF1_01,V$HOXB2ELK3_02,V$HOXB2EOMES_01,V$HOXB2ESRRB_01,V$HOXB2ETV7_01,V$HOXB2NHLH1_03,V$HOXB2TBX3_01,V$HOXB2TCF3_01	2.1396484375	1.8157716606498195	1.6830769326050716	0.80025	0.012268401921419243
ENSG00000174197	MGA, MAX dimerization protein	MGA	V$MGAEVX1_01,V$MGAPITX1_01,V$MGA_01,V$MGA_02	1.349609375	1.1580550541516246	3.5412510035105864	0.8708	0.023040453899507533
ENSG00000174255	zinc finger protein 80	ZNF80	V$ZNF80_01,V$ZNF80_02	3.26171875	2.723375451263538	1.1862803422260422	0.7481	0.026837573271103598
ENSG00000174279	even-skipped homeobox 2	EVX2	V$EVX2_05,V$EVX2_07,V$EVX2_11	0.14583333333333334	0.07295427196149218	11.504831560283685	0.9939666666666667	0.0048645022095262285
ENSG00000174282	zinc finger and BTB domain containing 4	ZBTB4	V$ZBTB4_05	0.0546875	0.024819494584837547	2.2034090909090907	0.9076	0.08677965979868868
ENSG00000174332	GLIS family zinc finger 1	GLIS1	V$GLIS1_01,V$GLIS1_02,V$GLIS1_03,V$GLIS1_04,V$GLI_Q2,V$GLI_Q3	11.048177083333334	9.132069795427197	1.2211198115753208	0.7600666666666668	0.0021144415991413415
ENSG00000174586	zinc finger protein 497	ZNF497	V$ZNF497_02,V$ZNF497_03	0.23828125	0.16132671480144403	1.8718288631889766	0.8509	0.032950662878632096
ENSG00000174652	zinc finger protein 266	ZNF266	V$ZNF266_02,V$ZNF266_03	1.0390625	0.858528880866426	2.3259366710875335	0.8383499999999999	0.015570243546638418
ENSG00000174738	nuclear receptor subfamily 1, group D, member 2	NR1D2	V$NR1D2_01,V$NR1D2_02,V$NR1D2_03	3.9036458333333335	3.3340854392298436	1.194782653284225	0.7161666666666666	0.008610300486509691
ENSG00000174963	Zic family member 4	ZIC4	V$ZIC4_01,V$ZIC4_03,V$ZIC4_04	12.192708333333334	10.503158844765343	1.1575007750989723	0.7543333333333333	2.484018840480684E-4
ENSG00000175213	zinc finger protein 408	ZNF408	V$ZNF408_02	0.09375	0.04287003610108303	2.186842105263158	0.8779	0.030095341793580862
ENSG00000175322	zinc finger protein 519	ZNF519	V$ZNF519_01,V$ZNF519_02	2.3828125	1.842283393501805	1.251282711827008	0.71145	0.03810245980088097
ENSG00000175592	FOS-like antigen 1	FOSL1	V$AP1_01,V$FOSL1_02,V$FRA1_Q5,V$FRA1_Q6,V$FRA1_Q6_01	0.4765625	0.3510830324909747	1.6254654017475496	0.9438600000000001	0.03931827497359548
ENSG00000175745	nuclear receptor subfamily 2, group F, member 1	NR2F1	V$COUPDR1_Q6,V$COUPTF_Q6,V$COUP_01,V$DR1_Q3,V$NR2F1_02,V$NR2F1_06,V$NR2F1_07,V$NR2F1_09,V$NR2F1_10,V$NR2F1_11,V$NR2F1_13	2.8181818181818183	2.3018542829012145	1.4762881744295187	0.7665454545454544	0.004999676985628517
ENSG00000175787	zinc finger protein 169	ZNF169	V$ZNF169_01	0.0234375	0.004512635379061372	5.19375	0.8969	0.07809474575645793
ENSG00000175832	ets variant 4	ETV4	V$ETS_Q6,V$FOXO1ETV4_02,V$HOXD12ETV4_01,V$PEA3_03,V$PEA3_04,V$PEA3_05,V$PEA3_Q6_02,V$TFAP4ETV4_01	5.171875	4.709217057761732	1.2061258008260487	0.83355	0.023673864252053423
ENSG00000176024	zinc finger protein 613	ZNF613	V$ZNF613_02	0.6484375	0.4805956678700361	1.349237089201878	0.6861	0.013632039213951584
ENSG00000176160	heat shock transcription factor family member 5	HSF5	V$HSF5_01,V$HSF5_03	1.27734375	1.0379061371841156	1.2292100663585732	0.7353000000000001	0.018091640917091967
ENSG00000176165	forkhead box G1	FOXG1	V$FOXG1_02,V$FOXG1_06,V$FOXG1_07,V$FOXG1_08	1.21484375	0.9160649819494586	1.821806357239252	0.883775	0.04385021315388502
ENSG00000176222	zinc finger protein 404	ZNF404	V$ZNF404_01,V$ZNF404_02,V$ZNF404_03	1.1536458333333333	0.7679001203369434	1.662966771849302	0.7616999999999999	3.689180393876665E-5
ENSG00000176293	zinc finger protein 135	ZNF135	V$ZNF135_05	0.0625	0.020306859205776174	3.0777777777777775	0.8763	0.02158319595375357
ENSG00000176302	forkhead box R1	FOXR1	V$FOXR1_01	0.109375	0.05189530685920577	2.107608695652174	0.9763	0.02456026129907661
ENSG00000176371	zinc finger and SCAN domain containing 2	ZSCAN2	V$ZSCAN2_05,V$ZSCAN2_06	0.58203125	0.4320848375451264	1.3618742340686274	0.8334999999999999	0.01948371550934372
ENSG00000176472	zinc finger protein 575	ZNF575	V$ZNF575_01	7.03125	4.481046931407942	1.5691087613293053	0.7514	9.952015121888034E-28
ENSG00000176679	TGFB-induced factor homeobox 2-like, Y-linked	TGIF2LY	V$TGIF2LY_01,V$TGIF2LY_02	1.83984375	1.3865072202166064	1.3304364803887538	0.7593000000000001	2.304011348873871E-4
ENSG00000176842	iroquois homeobox 5	IRX5	V$IRX5_05	0.609375	0.43772563176895307	1.392139175257732	0.88	0.009378800076883777
ENSG00000176887	SRY (sex determining region Y)-box 11	SOX11	V$SOX11_Q6,V$SOX_Q6	0.13671875	0.09250902527075813	2.9876845991561183	0.9249499999999999	0.07094851864486829
ENSG00000177030	DEAF1 transcription factor	DEAF1	V$DEAF1_02	0.40625	0.29557761732851984	1.3744274809160306	0.7578	0.033999739997709486
ENSG00000177045	SIX homeobox 5	SIX5	V$SIX5_02	2.0390625	1.473375451263538	1.3839395099540581	0.841	8.605481726199005E-6
ENSG00000177374	hypermethylated in cancer 1	HIC1	V$HIC1_02,V$HIC1_03,V$HIC1_09,V$HIC1_10	3.171875	2.4836416967509023	1.383227094222857	0.914125	1.4978609993368625E-4
ENSG00000177426	TGFB-induced factor homeobox 1	TGIF1	V$TGIF1_03,V$TGIF1_04,V$TGIF1_05,V$TGIF_02,V$TGIF_03	2.89375	2.595667870036101	1.6242982830124706	0.79162	0.02732062672554068
ENSG00000177463	nuclear receptor subfamily 2, group C, member 2	NR2C2	V$NR2C2_01,V$NR2C2_04,V$NR2C2_05,V$TR4_03,V$TR4_04,V$TR4_Q2,V$TR4_Q3	2.431919642857143	2.026817947395565	1.3242060413129229	0.8168857142857143	0.019826865481016344
ENSG00000177485	zinc finger and BTB domain containing 33	ZBTB33	V$KAISO_Q2,V$ZBTB33_05,V$ZBTB33_07	10.265625	8.830475330926594	1.179945803467963	0.7814333333333333	0.003277799450734368
