ID	Gene description	Gene symbol	Site model ID	Yes density per 1000bp	No density per 1000bp	Yes-No ratio	Model cutoff	P-value
ENSG00000177045	SIX homeobox 5	SIX5	V$SIX5_02	1.4353828103547266	1.1734364925854288	1.2232300762968027	0.8478	0.004137592659690468
ENSG00000177125	zinc finger and BTB domain containing 34	ZBTB34	V$ZBTB34_01	2.2134018988658397	2.0341715022566085	1.0881097765898313	0.7875	0.08010319418147158
ENSG00000177374	hypermethylated in cancer 1	HIC1	V$HIC1_02,V$HIC1_03	1.038052206328998	0.6963249516441006	1.5976185838139456	0.9473	2.844441580842479E-5
ENSG00000177426	TGFB-induced factor homeobox 1	TGIF1	V$TGIF_02,V$TGIF_03	1.5248342028840796	1.3974854932301741	3.7689586843239944	0.93645	0.057949332659863746
ENSG00000177463	nuclear receptor subfamily 2, group C, member 2	NR2C2	V$TR4_01,V$TR4_04,V$TR4_Q2,V$TR4_Q3	2.8905281376636127	2.600741457124436	2.4887887855768027	0.901575	0.045135672815926314
ENSG00000177485	zinc finger and BTB domain containing 33	ZBTB33	V$KAISO_01,V$KAISO_Q2,V$ZBTB33_05,V$ZBTB33_06,V$ZBTB33_07	13.044093295722144	10.876208897485494	1.3366304304839765	0.7790600000000001	0.0020593211263806987
ENSG00000177508	iroquois homeobox 3	IRX3	V$IRX3_01,V$IRX3_02	0.08321059770172329	0.014506769825918763	5.807683666591777	0.98215	1.5517299975041865E-4
ENSG00000177551	nescient helix loop helix 2	NHLH2	V$TALLIKE_Q6	1.2731221448363665	1.1057382333978079	1.1513775199074079	0.9441	0.03992955148174143
ENSG00000177599	zinc finger protein 491	ZNF491	V$ZNF491_02,V$ZNF491_03	0.3494845103472378	0.21437782076079948	1.647432222466135	0.8855	0.006070017440047019
ENSG00000177606	jun proto-oncogene	JUN	V$AP1_01,V$AP1_02,V$BATFJUN_01,V$CFOSCJUN_Q5,V$FOSJUN_02,V$JUNFOSB_01,V$JUNFRA1_01,V$JUNFRA2_01,V$JUN_04,V$JUN_06	0.4971833212677967	0.35912314635718895	1.7818137582171072	0.9290999999999998	0.018407391772165403
ENSG00000177873	zinc finger protein 619	ZNF619	V$ZNF619_02	0.062407948276292466	0.01934235976789168	3.226490925884321	0.8491	0.009483239766941324
ENSG00000177888	zinc finger and BTB domain containing 41	ZBTB41	V$ZBTB41_01,V$ZBTB41_02,V$ZBTB41_03	1.643409304609035	1.3142058886739738	2.7845248386081125	0.7872	0.003953231154805193
ENSG00000178175	zinc finger protein 366	ZNF366	V$ZNF366_02	0.7613769689707681	0.5738233397807866	1.3268490773861363	0.7672	0.00423625662129408
ENSG00000178187	zinc finger protein 454	ZNF454	V$ZNF454_01,V$ZNF454_03,V$ZNF454_04	5.88992347398698	4.673329035031163	1.3636848598561322	0.7514	0.023807667752010084
ENSG00000178229	zinc finger protein 543	ZNF543	V$ZNF543_01,V$ZNF543_02,V$ZNF543_03	6.62772410694226	5.391145497528477	1.2864492830837788	0.8085333333333332	0.010236431636499545
ENSG00000178338	zinc finger protein 354B	ZNF354B	V$ZNF354B_02	1.3563327425380896	0.9574468085106382	1.4166141977620048	0.7934	8.406371050561301E-6
ENSG00000178403	neurogenin 2	NEUROG2	V$NGN2_Q3	0.3910898091980995	0.21921341070277242	1.7840596884301538	0.9757	1.6514534612326157E-4
ENSG00000178573	v-maf musculoaponeurotic fibrosarcoma oncogene homolog (avian)	MAF	V$CMAF_Q5,V$MAF_Q4,V$MAF_Q6_01	4.447606447157109	4.097356544165055	1.8299701038256686	0.9061666666666667	0.035057745350595255
ENSG00000178665	zinc finger protein 713	ZNF713	V$ZNF713_01	0.3661266298875825	0.2546744036105738	1.4376263365965583	0.7057	0.0116656238423711
ENSG00000178935	zinc finger protein 552	ZNF552	V$ZNF552_01,V$ZNF552_02	0.7676177637983974	0.6350741457124436	3.810725088422965	0.77325	0.009650918921943287
ENSG00000178951	zinc finger and BTB domain containing 7A	ZBTB7A	V$LRF_Q2,V$LRF_Q3,V$LRF_Q6,V$ZBTB7A_01,V$ZBTB7A_02,V$ZBTB7A_05	24.31760375668112	19.785622179239198	1.250612060954327	0.8284333333333334	3.006914057495218E-6
ENSG00000179111	hairy and enhancer of split 7 (Drosophila)	HES7	V$E2F1HES7_02,V$E2F3HES7_01,V$ERFHES7_02,V$ETV2HES7_03,V$ETV5HES7_01,V$GCM2HES7_01,V$HES7_01,V$TEAD4HES7_03,V$TFAP2CHES7_02	14.860488187331093	12.278458342288127	1.2274879139910906	0.6939000000000001	4.0547909552229335E-4
ENSG00000179195	zinc finger protein 664	ZNF664	V$ZNF664_01	0.4118924586235303	0.3255963894261767	1.2650400065843475	0.6921	0.05576962947670078
ENSG00000179388	early growth response 3	EGR3	V$EGR3_01,V$EGR3_02,V$EGR3_05,V$EGR3_07,V$EGR3_Q6,V$EGR_Q3,V$EGR_Q6,V$KROX_Q6	16.804900272098656	12.783687943262413	1.3187700922246604	0.7665124999999999	5.610667857762616E-7
ENSG00000179456	zinc finger and BTB domain containing 18	ZBTB18	V$RP58_02,V$RP58_03,V$RP58_04,V$RP58_Q3	2.441190910074307	2.1768214055448096	2.2915441393761	0.8506	0.01587444505095737
ENSG00000179588	zinc finger protein, FOG family member 1	ZFPM1	V$ZFPM1_01	0.42021351839370263	0.2578981302385558	1.629377917571582	0.8351	6.782023039239986E-4
ENSG00000179627	zinc finger and BTB domain containing 42	ZBTB42	V$ZBTB42_01,V$ZBTB42_02	1.1836707523070138	1.0025789813023858	1.9725672392783489	0.8794	0.005996759540955957
ENSG00000179930	zinc finger protein 648	ZNF648	V$ZNF648_01,V$ZNF648_02	0.6469623971308985	0.5577047066408769	2.8288071606009044	0.8356	0.04670153546960944
ENSG00000179943	FLT3-interacting zinc finger 1	FIZ1	V$FIZ1_03	4.189653594281768	3.5332043842682137	1.185794292834128	0.7702	5.313460406684841E-5
ENSG00000180035	zinc finger protein 48	ZNF48	V$ZNF553_03	8.812002296612496	7.253384912959381	1.2148813832929761	0.742	7.60499382172382E-11
ENSG00000180257	zinc finger protein 816	ZNF816	V$ZNF816A_01,V$ZNF816A_02,V$ZNF816A_03,V$ZNF816A_05,V$ZNF816A_06	10.770779766511062	8.704706640876854	1.3815133709225704	0.7427000000000001	0.004158361519590441
ENSG00000180479	zinc finger protein 571	ZNF571	V$ZNF571_01,V$ZNF571_02	2.381903359211829	1.8520309477756287	1.2484619024767827	0.761	0.019012548548325087
ENSG00000180535	basic helix-loop-helix family, member a15	BHLHA15	V$ARNTLBHLHA15_01,V$BHLHA15_03,V$CLOCKBHLHA15_01,V$ETV2BHLHA15_01,V$FLI1BHLHA15_01	1.075913028283282	0.9174725983236621	1.4161044389086104	0.77248	0.019634633359077926
ENSG00000180626	zinc finger protein 594	ZNF594	V$ZNF594_05,V$ZNF594_06	7.8925251920084545	6.87137330754352	1.1447995342797816	0.74255	0.006465301685570305
ENSG00000180787	ZFP3 zinc finger protein	ZFP3	V$ZFP3_01,V$ZFP3_02,V$ZFP3_03,V$ZFP3_08	2.8125182023182473	2.4669568020631853	2.894552888244076	0.82795	0.019128379114391744
ENSG00000180855	zinc finger protein 443	ZNF443	V$ZNF443_01,V$ZNF443_02,V$ZNF443_04	3.1398132199450255	2.733720180528691	1.2209329711061583	0.7733	0.012714121392473424
ENSG00000180884	zinc finger protein 792	ZNF792	V$ZNF792_02	0.23715020344991136	0.13217279174725982	1.7942437343942075	0.8478	0.002712121463141981
ENSG00000180938	zinc finger protein 572	ZNF572	V$ZNF572_01	0.054086888506120145	0.016118633139909737	3.3555505629196936	0.9108	0.013672067315715424
ENSG00000181007	ZFP82 zinc finger protein	ZFP82	V$ZNF545_01,V$ZNF545_02,V$ZNF545_04	2.98309992760678	2.546744036105738	1.2011782750255702	0.6652666666666667	0.01755718706976402
ENSG00000181220	zinc finger protein 746	ZNF746	V$ZNF746_01	5.071685929920035	3.8136686009026435	1.3298706470508832	0.7378	1.7190338378272533E-12
ENSG00000181315	zinc finger protein 322	ZNF322	V$ZNF322A_02,V$ZNF322A_03	18.308411759321668	15.480335267569309	1.1757537989988427	0.66655	4.349288374432967E-9
ENSG00000181444	zinc finger protein 467	ZNF467	V$EZI_04,V$EZI_07,V$EZI_08	11.340217623449854	8.321513002364066	1.3391228145376175	0.7342000000000001	3.5775782558192343E-7
ENSG00000181472	zinc finger and BTB domain containing 2	ZBTB2	V$ZBTB2_Q3,V$ZBTB2_Q3_01	6.502908210389675	5.628626692456479	1.1665392302143538	0.85545	2.8730117610811E-5
ENSG00000181666	HKR1, GLI-Kruppel zinc finger family member	HKR1	V$HKR1_02	4.747164598883313	4.055448098001289	1.1705647524432463	0.7928	6.523331051301964E-5
ENSG00000181690	pleiomorphic adenoma gene 1	PLAG1	V$PLAG1_01,V$PLAG1_02,V$PLAG1_04,V$PLAG1_06,V$PLAG1_08	8.057282175457868	6.003868471953578	1.4531305279450524	0.74364	9.587878827485085E-5
ENSG00000181894	zinc finger protein 329	ZNF329	V$ZNF329_03,V$ZNF329_04,V$ZNF329_05	2.823612948678477	2.278100150440576	1.5550242039064843	0.7406333333333333	0.006355465809339953
ENSG00000181896	zinc finger protein 101	ZNF101	V$HZF12_01,V$HZF12_02	2.835401116686221	2.3339780786589297	1.2063038640267891	0.7968500000000001	0.0029896486625185102
ENSG00000182111	zinc finger protein 716	ZNF716	V$ZNF716_01,V$ZNF716_03	5.5168626276242545	4.290780141843972	1.2862024766480147	0.76345	4.976341331000888E-9
ENSG00000182141	zinc finger protein 708	ZNF708	V$ZNF708_01,V$ZNF708_02,V$ZNF708_03,V$ZNF708_04,V$ZNF708_05	1.63592035081588	1.3881366860090263	2.2445072997727804	0.81096	0.013642735137064044
ENSG00000182318	zinc finger and SCAN domain containing 22	ZSCAN22	V$HKR2_02,V$HKR2_03	18.164873478286196	14.676015473887816	1.2364628517519276	0.7039	7.150569074834212E-20
ENSG00000182759	v-maf musculoaponeurotic fibrosarcoma oncogene homolog A (avian)	MAFA	V$LMAF_Q2,V$MAFA_Q4_01,V$MAFA_Q5	0.30787921149637615	0.21706425961745113	1.471683909913103	0.9045	0.02825778899680784
ENSG00000182903	zinc finger protein 721	ZNF721	V$ZNF721_01,V$ZNF721_02,V$ZNF721_04,V$ZNF721_06,V$ZNF721_07	2.814182414272282	2.245647969052224	2.8262120145953173	0.8027999999999998	0.003960856144496722
ENSG00000182944	Ewing sarcoma breakpoint region 1	EWSR1	V$EWSR1FLI1_01	4.921906854056933	3.7556415215989687	1.3105369151317257	0.6245	3.416734115380516E-11
ENSG00000182986	zinc finger protein 320	ZNF320	V$ZNF320_01,V$ZNF320_02,V$ZNF320_03,V$ZNF320_04	14.023065977682915	10.616537717601547	2.2587801622704156	0.727075	1.0255940726076304E-4
ENSG00000183072	NK2 homeobox 5	NKX2-5	V$NKX25_08,V$TBX5CSX_Q5	8.974262962130856	8.046421663442938	3.783076775383564	0.9168499999999999	0.003029778387763717
ENSG00000183309	zinc finger protein 623	ZNF623	V$ZNF623_01,V$ZNF623_02	2.0428201735773066	1.652159896840748	1.2139173160996748	0.76735	0.022288801145062608
ENSG00000183647	zinc finger protein 530	ZNF530	V$ZNF530_01,V$ZNF530_02	1.4749078442630454	1.3104448742746615	1.6305662007465331	0.8209	0.024229073260050263
ENSG00000183733	folliculogenesis specific basic helix-loop-helix	FIGLA	V$CLOCKFIGLA_01,V$ERFFIGLA_01,V$ETV2FIGLA_01,V$ETV5FIGLA_01,V$FIGLA_01,V$FLI1FIGLA_01,V$GCM1FIGLA_01,V$GCM2FIGLA_01,V$PITX1FIGLA_01,V$TEAD4FIGLA_01	3.475706666000982	2.9774339136041266	1.2026549465528487	0.76753	0.015195528947833912
ENSG00000183850	zinc finger protein 730	ZNF730	V$ZNF730_02	3.486524043702206	2.9368149580915537	1.1871786590081497	0.7518	1.8891109495636446E-4
ENSG00000184058	T-box 1	TBX1	V$TBX1_01,V$TBX1_04	1.967930635645756	1.8133462282398454	1.2155207472557747	0.65	0.06086941581751919
ENSG00000184271	POU class 6 homeobox 1	POU6F1	V$POU6F1_07	0.8071427977067159	0.6060606060606061	1.3317856162160813	0.8504	0.0030041432681134866
ENSG00000184302	SIX homeobox 6	SIX6	V$SIX6_01,V$SIX6_02	0.7551361741431388	0.6415215989684075	1.1930181435648164	0.80535	0.06707453917805854
ENSG00000184481	forkhead box O4	FOXO4	V$FOXO4_05	5.30467560348486	4.435847840103159	1.1958650960763106	0.7217	2.3877620665516023E-6
ENSG00000184517	ZFP1 zinc finger protein	ZFP1	V$ZFP1_04	0.16226066551836044	0.08059316569954868	2.013330337751816	0.8325	0.004022330388337967
ENSG00000184659	forkhead box D4-like 4	FOXD4L4	V$FOXD4L4_01	1.3272090333424866	1.1508704061895552	1.1532219667866648	0.6612	0.03515382569461822
ENSG00000184677	zinc finger and BTB domain containing 40	ZBTB40	V$ZBTB40_02	2.042820173577307	1.7472598323662154	1.1691564904864957	0.7816	0.006683276196716622
ENSG00000184828	zinc finger and BTB domain containing 7C	ZBTB7C	V$ZBTB7C_01,V$ZBTB7C_Q2	14.667948109871274	12.321083172147002	1.3287690971637938	0.78285	3.056933441995747E-14
ENSG00000184937	Wilms tumor 1	WT1	V$WT1_01,V$WT1_03,V$WT1_Q4,V$WT1_Q6,V$WT1_Q6_01,V$WT1_Q6_02	25.327919097109543	19.28916827852998	1.3454723327098843	0.7751	4.810081703903897E-31
ENSG00000184939	ZFP90 zinc finger protein	ZFP90	V$ZFP90_03	1.7307804321958447	1.4990328820116054	1.1545980431551635	0.817	0.01813945052015592
ENSG00000185022	v-maf musculoaponeurotic fibrosarcoma oncogene homolog F (avian)	MAFF	V$MAF_Q6_01	0.058247418391206306	0.02256608639587363	2.5811927407074564	0.9553	0.028631013746762763
ENSG00000185122	heat shock transcription factor 1	HSF1	V$HSF1_Q6,V$HSF_Q6	1.3001655890894264	1.1702127659574468	1.4574362857520202	0.79135	0.04399562706464514
ENSG00000185129	purine-rich element binding protein A	PURA	V$PUR1_Q4	24.57208950131889	21.58607350096712	1.1383306695503461	0.8896	2.2930215490559146E-13
ENSG00000185177	zinc finger protein 479	ZNF479	V$ZNF479_03	0.8737112758680945	0.7092198581560284	1.2319328989740133	0.8205	0.017356543479231427
ENSG00000185219	zinc finger protein 445	ZNF445	V$ZNF445_03	0.5450294149462875	0.33204384268214054	1.6414381021003728	0.8876	1.007130974054113E-4
ENSG00000185252	zinc finger protein 74	ZNF74	V$COS52_02	0.6115978931076662	0.4577691811734365	1.336039904521113	0.8662	0.008133987796814839
ENSG00000185507	interferon regulatory factor 7	IRF7	V$IRF7_Q3_01	1.4062591011591237	1.1315280464216635	1.2427965047850715	0.911	0.002472171860319003
ENSG00000185551	nuclear receptor subfamily 2, group F, member 2	NR2F2	V$COUPTF_Q6,V$DR1_Q3,V$DR4_Q2,V$HNF4_Q6	4.562021018996979	4.285138620245002	1.512913420432965	0.853775	0.05293141729621126
ENSG00000185591	Sp1 transcription factor	SP1	V$SP1SP3_Q4,V$SP1_01,V$SP1_02,V$SP1_03,V$SP1_05,V$SP1_08,V$SP1_09,V$SP1_10,V$SP1_12,V$SP1_14,V$SP1_Q2_01,V$SP1_Q2_02,V$SP1_Q3,V$SP1_Q4_01,V$SP1_Q6,V$SP1_Q6_01	21.814438286860216	16.62153449387492	1.3247192798943408	0.7789312499999999	6.434301932698383E-32
ENSG00000185630	pre-B-cell leukemia homeobox 1	PBX1	V$PBX1_05,V$PBX1_11,V$PBX_Q3	3.130105316879824	2.610143993122717	1.1863442360358976	0.8139	0.011276962041207955
ENSG00000185669	snail homolog 3 (Drosophila)	SNAI3	V$ZNF293_01	1.7391014919660168	1.3990973565441651	1.2430167806632682	0.6967	8.566231911810834E-4
ENSG00000185697	v-myb myeloblastosis viral oncogene homolog (avian)-like 1	MYBL1	V$MYBL1TBX21_01	1.7141383126554999	1.5248226950354609	1.1241558236484908	0.7016	0.044438431316711706
ENSG00000185811	IKAROS family zinc finger 1 (Ikaros)	IKZF1	V$IK1_01,V$IK2_01,V$IK3_01,V$IK_Q5,V$IK_Q5_01	8.82864441615284	7.319148936170214	1.2282806179553842	0.8622399999999999	3.301497045255014E-6
ENSG00000185869	zinc finger protein 829	ZNF829	V$ZNF829_02	2.783394493122644	2.362991618310767	1.1779112848112472	0.7527	0.0012187138824055587
ENSG00000185947	zinc finger protein 267	ZNF267	V$ZNF267_01,V$ZNF267_03,V$ZNF267_04	2.536536386607532	2.1427036320653343	1.2081218177022086	0.7440666666666668	0.027359975038832567
ENSG00000186020	zinc finger protein 529	ZNF529	V$ZNF529_01	0.04576582873594781	0.016118633139909737	2.839312014778202	0.8796	0.03850365785229788
ENSG00000186026	zinc finger protein 284	ZNF284	V$ZNF284_01,V$ZNF284_03	0.5949557735673217	0.4206963249516441	1.6225398812471772	0.86625	0.0142879768888955
ENSG00000186051	T-cell acute lymphocytic leukemia 2	TAL2	V$EBOX_Q6_01	3.744476896577548	3.471953578336557	1.0784927885964302	0.8855	0.04953491545435312
ENSG00000186130	zinc finger and BTB domain containing 6	ZBTB6	V$ZID_03,V$ZID_04	17.201710809888745	15.915538362346872	1.0736920359760957	0.74595	0.01361409950993455
ENSG00000186230	zinc finger protein 749	ZNF749	V$ZNF749_01,V$ZNF749_02	3.675828153473627	2.8481624758220505	1.2846893089243356	0.6876	2.12263667122186E-4
ENSG00000186272	zinc finger protein 17	ZNF17	V$ZNF17_03,V$ZNF17_04	2.6668996563402314	2.3372018052869117	1.142473744253133	0.75765	0.00943473330073213
ENSG00000186300	zinc finger protein 555	ZNF555	V$ZNF555_01,V$ZNF555_03	5.591752165555805	4.277885235332044	1.3089648025842613	0.77825	9.450578980967823E-12
ENSG00000186350	retinoid X receptor, alpha	RXRA	V$DR1_Q3,V$DR3_Q4,V$DR4_Q2,V$FXRRXR_Q5,V$LXRDR4_Q3,V$LXR_Q3,V$NR1B1RXRA_01,V$PPARARXRA_01,V$PPARA_02,V$PPARDR1_Q2,V$PPARGRXRA_02,V$RXRA_06,V$RXRA_07,V$RXRA_16,V$RXRA_18,V$T3R_Q6,V$VDRRXRA_01	5.566788986245289	4.930215800053097	1.4923045890690714	0.7858470588235295	0.02999230747687159
ENSG00000186376	zinc finger protein 75D	ZNF75D	V$ZNF75_01	0.13313695632275727	0.08381689232753063	1.5884263019738192	0.9134	0.05149286096593648
ENSG00000186446	zinc finger protein 501	ZNF501	V$ZNF501_01	0.6615242517287002	0.5673758865248227	1.165936493671834	0.7904	0.08885320896056739
ENSG00000186448	zinc finger protein 197	ZNF197	V$ZNF197_03	2.346538855188597	1.7246937459703418	1.3605539306158931	0.6147	1.9967789970692128E-7
ENSG00000186496	zinc finger protein 396	ZNF396	V$ZNF396_01	2.9373340988708323	2.6885880077369437	1.0925192295800146	0.7557	0.04426479905109279
ENSG00000186777	zinc finger protein 732	ZNF732	V$ZNF732_03	3.6155004701398767	2.746615087040619	1.316347706381913	0.7372	7.087369858967762E-9
ENSG00000186814	zinc finger and SCAN domain containing 30	ZSCAN30	V$ZSCAN30_02,V$ZSCAN30_03	7.503515647752898	6.05899419729207	1.2067015547191366	0.75935	0.0040442673391867905
ENSG00000186951	peroxisome proliferator-activated receptor alpha	PPARA	V$DR1_Q3,V$PPARARXRA_01,V$PPARA_01,V$PPARA_02,V$PPARA_03,V$PPARDR1_Q2	2.7625918436972134	2.5214915108532128	1.8491629578653008	0.7745833333333333	0.03387431608699118
ENSG00000187079	TEA domain family member 1 (SV40 transcriptional enhancer factor)	TEAD1	V$TEAD1_03,V$TEF1_Q6,V$TEF1_Q6_03,V$TEF1_Q6_04,V$TEF_01,V$TEF_07,V$TEF_08,V$TEF_09	1.199272739376087	0.9473726627981948	1.3633274024625783	0.893825	0.001828681079959858
ENSG00000187098	microphthalmia-associated transcription factor	MITF	V$EBOX_Q6_01	3.744476896577548	3.471953578336557	1.0784927885964302	0.8855	0.04953491545435312
ENSG00000187187	zinc finger protein 546	ZNF546	V$ZNF546_01,V$ZNF546_03	1.2564800252960218	0.9429400386847195	3.230941258195885	0.7038	1.1804985770160327E-4
ENSG00000187607	Zinc finger protein 286A 	ZNF286A	V$ZNF286_02,V$ZNF286_03	2.140592625876832	1.8149580915538364	1.1780874606047025	0.78285	0.006693742409626351
ENSG00000187792	zinc finger protein 70	ZNF70	V$ZNF70_01	4.851177846010469	4.068343004513217	1.1924210521651724	0.7735	8.348922118137824E-6
ENSG00000187801	ZFP69 zinc finger protein B	ZFP69B	V$ZNF643_02	0.054086888506120145	0.01934235976789168	2.7962921357664117	0.8808	0.026099789115481494
ENSG00000188033	zinc finger protein 490	ZNF490	V$ZNF490_02,V$ZNF490_04	1.747422551736189	1.4555125725338491	1.2933212766721165	0.7573	0.013060077635178463
ENSG00000188171	zinc finger protein 626	ZNF626	V$ZNF626_01,V$ZNF626_02	0.45349775747439197	0.3771760154738878	1.8673673146268548	0.8304499999999999	0.04827788017779655
ENSG00000188283	zinc finger protein 383	ZNF383	V$ZNF383_01,V$ZNF383_02,V$ZNF383_03	2.0039885613165027	1.6430260047281324	1.2466908827681562	0.7746333333333334	0.002745732228780939
ENSG00000188295	zinc finger protein 669	ZNF669	V$ZNF669_02,V$ZNF669_03	8.40219010293151	7.192134107027724	1.2628509446422695	0.72035	2.5048766918286904E-8
ENSG00000188321	zinc finger protein 559	ZNF559	V$ZNF559_01,V$ZNF559_02	3.675828153473626	2.8787878787878785	1.3007490280570362	0.724	3.7543993193880986E-7
ENSG00000188629	zinc finger protein 177	ZNF177	V$ZNF177_02	6.10765787130649	4.606705351386203	1.325819084450156	0.7649	1.961626868905333E-14
ENSG00000188786	metal-regulatory transcription factor 1	MTF1	V$MTF1_07,V$MTF1_Q4,V$MTF1_Q5	4.139727235660733	3.577261981517301	1.1490884783046182	0.7850666666666667	0.016840949680988305
ENSG00000188868	zinc finger protein 563	ZNF563	V$ZNF563_01,V$ZNF563_02,V$ZNF563_03,V$ZNF563_04	11.652604075655077	9.80899419729207	1.251223267450373	0.7466499999999999	2.0153660337618917E-7
ENSG00000189120	Sp6 transcription factor	SP6	V$SP6_01	2.933173568985746	2.1502256608639585	1.3641235998491432	0.9856	5.356123192612646E-9
ENSG00000189164	zinc finger protein 527	ZNF527	V$ZNF527_01	0.4992635862103397	0.37395228884590587	1.335099693469374	0.8168	0.015605287807358596
ENSG00000189180	zinc finger protein 33A	ZNF33A	V$ZNF33A_01,V$ZNF33A_03,V$ZNF33A_04	0.9347323808493583	0.7887384483129164	1.2534742844208513	0.7893	0.03901371567750936
ENSG00000189190	zinc finger protein 600	ZNF600	V$ZNF600_02,V$ZNF600_03	0.8175441224194314	0.6270148291424886	1.8000243835593162	0.7565500000000001	0.011493866310796384
ENSG00000189298	zinc finger with KRAB and SCAN domains 3	ZKSCAN3	V$ZKSCAN3_01,V$ZNF306_01	3.419955565540827	3.0045132172791744	1.1717884247391699	0.7549999999999999	0.029867207109746826
ENSG00000189420	ZFP92 zinc finger protein	ZFP92	V$ZFP92_01	2.4630336919710096	2.1663442940038684	1.136953945311618	0.7469	0.012350834916803097
ENSG00000196092	paired box 5	PAX5	V$PAX5_01,V$PAX5_02,V$PAX5_06,V$PAX5_12,V$PAX5_13,V$PAX5_14,V$PAX5_Q6,V$PAX_Q6	5.49293958078501	4.968568665377177	1.149835154603213	0.7618375000000001	0.02911522596465965
ENSG00000196109	zinc finger protein 676	ZNF676	V$ZNF676_01,V$ZNF676_02,V$ZNF676_03,V$ZNF676_04	6.6922123201610955	5.28207607994842	1.2488553881028852	0.77215	0.005998313866452117
ENSG00000196110	zinc finger protein 699	ZNF699	V$ZNF699_03	5.400367790841841	4.522888459058672	1.1940086163358083	0.75	2.3551987403059568E-6
ENSG00000196150	zinc finger protein 250	ZNF250	V$ZNF647_03,V$ZNF647_07	5.974520914983733	4.6615087040618945	1.2648851861822243	0.7615000000000001	1.666429364488985E-4
ENSG00000196172	zinc finger protein 681	ZNF681	V$ZNF681_01,V$ZNF681_02,V$ZNF681_03,V$ZNF681_04	0.7468151143729665	0.6004190844616377	1.4234919685788738	0.8480749999999999	0.03800554027960931
ENSG00000196214	zinc finger protein 766	ZNF766	V$ZNF766_01	4.102282466694958	3.346228239845261	1.2259422169256031	0.737	2.664773536527797E-6
ENSG00000196267	zinc finger protein 836	ZNF836	V$ZNF836_03,V$ZNF836_05,V$ZNF836_06	1.0221035084361678	0.8671824629271437	1.268284056508284	0.8151333333333334	0.02759523971920381
ENSG00000196345	zinc finger with KRAB and SCAN domains 7	ZKSCAN7	V$ZFP_02,V$ZFP_03	2.2113216339232964	1.7408123791102514	1.2685813237172114	0.75245	1.5368863825278225E-4
ENSG00000196350	zinc finger protein 729	ZNF729	V$ZNF729_01,V$ZNF729_03,V$ZNF729_04,V$ZNF729_05,V$ZNF729_06,V$ZNF729_07,V$ZNF729_08,V$ZNF729_09	1.0520939946911638	0.861943907156673	1.416948666697098	0.7981999999999999	0.026986219238771803
ENSG00000196357	zinc finger protein 565	ZNF565	V$ZNF565_02	1.4853091689757607	1.2379110251450676	1.1998513130632318	0.7747	0.0073802377740543644
ENSG00000196378	zinc finger protein 34	ZNF34	V$ZNF34_01	0.054086888506120145	0.012894906511927788	4.194438203649618	0.7544	0.006319679472183838
ENSG00000196381	zinc finger protein 781	ZNF781	V$ZNF781_01	3.5281293425530675	3.036750483558994	1.1618107452865836	0.76	8.451835494682906E-4
ENSG00000196387	zinc finger protein 140	ZNF140	V$ZNF140_02,V$ZNF140_03	7.158191667290746	6.740812379110251	1.0619428268165243	0.66725	0.034343299289739566
ENSG00000196391	zinc finger protein 774	ZNF774	V$ZNF774_02,V$ZNF774_03,V$ZNF774_04	4.727748792752911	3.806146572104019	1.5666608397202662	0.8090666666666667	0.04028825440805886
ENSG00000196417	zinc finger protein 765	ZNF765	V$ZNF765_02	0.2579528528753422	0.1450676982591876	1.7781549991540258	0.8987	0.002060177444705562
ENSG00000196437	zinc finger protein 569	ZNF569	V$ZNF569_02	2.575367998868336	1.9632495164410058	1.3117884289802264	0.7582	1.1688269374521298E-6
ENSG00000196453	zinc finger protein 777	ZNF777	V$ZNF777_01	4.534977574743919	3.649258542875564	1.242712052725763	0.7734	1.7762834601044894E-7
ENSG00000196458	zinc finger protein 605	ZNF605	V$ZNF605_03,V$ZNF605_04	0.6656847816137863	0.44003868471953583	12.974763877692169	0.8484499999999999	6.9221560994577735E-6
ENSG00000196466	zinc finger protein 799	ZNF799	V$ZNF799_01,V$ZNF799_02	0.9465205488571025	0.6318504190844617	1.6252190358715746	0.78245	0.01989017888216401
ENSG00000196482	estrogen-related receptor gamma	ESRRG	V$ERR3_Q2_01,V$ESRRG_02	0.43893590287659034	0.3546099290780142	1.6680544434139133	0.8145	0.03746263871814255
ENSG00000196591	histone deacetylase 2	HDAC2	V$HDAC2_02,V$HDAC2_04	6.987609942002214	5.638297872340425	1.4338401191078372	0.8584	0.010510147157702059
ENSG00000196597	zinc finger protein 782	ZNF782	V$ZNF782_02,V$ZNF782_03	2.0698636178303667	1.5393294648613798	1.32369269906454	0.7257	0.0030676742927285474
ENSG00000196628	transcription factor 4	TCF4	V$E2A_Q6,V$EBOX_Q6_01,V$ITF2_01,V$ITF2_02	3.8204065669803704	3.480012894906512	1.1950603880468658	0.917275	0.01573405312195778
ENSG00000196646	zinc finger protein 136	ZNF136	V$ZNF136_02,V$ZNF136_03	2.596170648293767	2.1566731141199225	1.199595510106096	0.7632	0.009685889173561973
ENSG00000196653	zinc finger protein 502	ZNF502	V$ZNF502_01,V$ZNF502_04,V$ZNF502_05,V$ZNF502_06	2.096907062083427	1.7956157317859445	1.3542333096507146	0.7636000000000001	0.016806136701934992
